"hgnc_symbol","HGNC","Ensembl_ID","HC_1_SKIN","HC_2_SKIN","HC_3_SKIN","HC_4_SKIN","HC_5_SKIN","A_1_SKIN","A_2_SKIN","A_3_SKIN","A_4_SKIN","A_5_SKIN","A_6_SKIN","A_2_PBMC","A_3_PBMC","A_4_PBMC","A_5_PBMC","A_6_PBMC"
"MYO7A","MYO7A","ENSG00000137474",0,0,18.1149969845741,0.03602991678276,0.0791415144430862,0.0379777390231962,3.31843868604701,0.0673718643306442,0,1.61596376133718,0,0.110140308904759,28.3333251597885,23.5038071064835,0.0840234855481792,0
"FCHSD2","FCHSD2","ENSG00000137478",15.2446074553802,26.1965386247768,11.5359184777387,17.9068686410317,0,2.20270886334538,3.88138810600141,0,0.0553842719026677,1.82116550880857,0,15.713350737079,0,15.7499738342415,9.8027399806209,6.33745794264009
"ARRB1","ARRB1","ENSG00000137486",39.7193483310101,1.83240037012687,14.9606442758174,1.40516675452764,0.0791415144430862,3.91170711938921,0.977754255710278,0.0673718643306442,26.4182976975725,0.205201747471389,22.4999448852311,79.815010519649,73.3984699098226,35.6191715943616,4.1731664488929,0.0704161993626677
"SLCO2B1","SLCO2B1","ENSG00000137491",0,7.66893488238284,0,0,2.0181086182987,0,11.9108245695616,0.741090507637087,27.8029044951392,0.71820611614986,2.34374425887824,0,0,0,0,0
"THAP12","THAP12","ENSG00000137492",0,8.2118683253834,0.180248726214668,0.1801495839138,0,0.0379777390231962,5.57023636586462,8.62359863432246,0.0553842719026677,7.95156771451631,2.61160074560718,0.991262780142835,6.26714496847175,6.34037408198954,14.9001647705438,0.281664797450671
"ANKRD42","ANKRD42","ENSG00000137494",0.119098495745158,32.0330731370328,0.720994904858671,23.275326241663,0,1.40517634385826,15.8514705092424,0,0,29.3951503252764,19.0847746794371,9.17835907539662,26.2928593561001,0,2.82879068012203,25.9131613654617
"IL18BP","IL18BP","ENSG00000137496",6.01447403513047,0.475066762625486,0.450621815536669,71.7355643144752,0.0791415144430862,73.6008582269542,0.0296289168397054,0.0673718643306442,0.110768543805335,48.8380158981905,40.6472218611169,34.4372032508881,185.594939601207,201.640049626585,154.351142952005,144.282792494106
"NUMA1","NUMA1","ENSG00000137497",259.396523732954,85.3084172314623,224.680037226583,104.919117671397,85.7102601418624,106.641491177135,96.1162062280043,176.918515732272,37.1074621747874,54.9684181038982,54.9775439011152,63.5509582380462,81.9392767738329,67.6037338423598,64.3899977584213,30.8070872211671
"CCDC90B","CCDC90B","ENSG00000137500",56.2740392395871,86.3264174370883,23.4323344079068,13.0788597921419,90.8148878234415,29.1669035698147,28.3845023324378,78.6229656738618,8.14148796969216,26.6505769528466,36.428482195136,58.0806562291098,3.76028698108305,36.1441707221697,18.3451276780191,39.1866149453246
"SYTL2","SYTL2","ENSG00000137501",38.468814125686,26.1965386247768,13.9692762816368,3.7831412621898,28.2139498989602,26.6223950552605,13.2441258273483,0,1.21845398185869,6.07910176883989,29.7990341485947,28.5263400063327,0.0291495114812639,16.7999720898576,0.476133084773015,14.2944884706215
"RAB30","RAB30","ENSG00000137502",7.44365598407236,4.34346754400444,24.3335780389801,39.8490879617326,0.276995300550802,0,7.58500271096458,2.82961830188706,0,0.0256502184339236,17.8124563674746,5.6905826267459,1.07853192480677,0.767306417565614,5.01340130437469,0.0352080996813338
"CREBZF","CREBZF","ENSG00000137504",71.8759421822027,3.18973397762826,6.39882978062071,0.1801495839138,0.197853786107716,15.5708729995104,1.33330125778674,22.165343364782,3.65536194557607,19.9045695047247,32.4775990158841,0.0734268726031729,27.9835310220134,0,0,0.0352080996813338
"LRRC32","LRRC32","ENSG00000137507",15.0064104638899,0.610800123375625,0.270373089322002,2.95445317618632,0,45.3454203936962,10.0145738918204,24.7928460736771,80.4733470745762,46.1190927441946,0.133928243364471,0.477274671920624,0.466392183700223,3.27114841172709,1.45640708283511,0
"PRCP","PRCP","ENSG00000137509",90.0384627833393,138.787361367017,189.351286888508,104.450728753221,0.316566057772345,276.667828783984,84.5905575773589,112.174154110523,121.900782457772,179.551529037465,47.0088134209292,214.957169545789,225.675517887945,137.751694227174,373.708455889785,182.906077844529
"NARS2","NARS2","ENSG00000137513",0.0595492478725789,25.450005140651,1.44198980971734,28.4996641751632,0.0395707572215431,33.1165884282271,0,22.4348308221045,0,31.9088717318009,11.3169365642978,0,37.5737202993492,30.6518721543316,0.0280078285160597,0
"RNF121","RNF121","ENSG00000137522",0.595492478725789,0.407200082250416,88.1416271189726,0.39632908461036,106.722332226502,51.1939922032685,1.21478559042792,19.9420718418707,0.221537087610671,2.77022359086375,76.6069552044772,0.0367134363015865,48.2424415014918,0,49.1817468742009,34.9968510832458
"MRPL15","MRPL15","ENSG00000137547",118.205257027069,67.459480292819,95.0812030782373,157.018377339268,194.213276443334,104.552715530859,152.292632556086,103.415811747539,139.457596650917,78.2331662234669,63.7498438414881,110.764437321886,26.4969059364689,93.6113829430049,26.4393901191604,68.6910024782823
"GGH","GGH","ENSG00000137563",187.163286063515,28.5718724379042,52.7227524177903,141.38139345555,43.132125371482,92.8175941726915,59.5541228478079,69.5951358535555,50.8981458785517,45.2213350990072,52.633799642237,9.06821876649186,0.291495114812639,7.30960324101979,0.0280078285160597,0.844994392352012
"SULF1","SULF1","ENSG00000137573",0,11.4016023030117,17.7544995321448,0.03602991678276,0,0,21.6291092929849,25.4665647169835,0,1.00035851892302,0.133928243364471,0.0367134363015865,0,0.040384548292927,0.0560156570321195,0
"TGS1","TGS1","ENSG00000137574",0.178647743617737,0.203600041125208,63.0870541751337,97.7491642316279,36.8799457304782,71.3601716245856,39.4064593968082,0,51.2304515099677,5.25829477895433,18.0803128542035,34.620770432396,0.0874485344437918,62.2325889194005,22.2942314987835,60.4170990531689
"SDCBP","SDCBP","ENSG00000137575",45.25742838316,266.037387070272,154.653407092185,222.016347215367,64.6190465427799,139.872012822432,266.067673220555,121.26935579516,211.124844492969,343.097321772162,141.09340438447,734.782714139952,687.72442437746,550.804854167232,665.10190377087,808.694841580557
"NEK1","NEK1","ENSG00000137601",13.0412852840948,0.0678666803750694,11.2655453884167,30.9136685996081,5.53990601101604,39.1550489329153,13.9552198315012,0.0673718643306442,35.3905497458047,18.6477088014624,21.7633395467265,24.1207276501423,28.4499232057136,0.121153644878781,20.8098165874324,19.505287223459
"DDX60","DDX60","ENSG00000137628",1.90557593192252,0.475066762625486,3.51485016118602,40.0292375456464,86.1455384712994,46.4467748253689,6.78502195629254,29.7109921698141,40.8182083922661,19.0581122964052,5.42409385626106,2.53322710480947,20.7253026631787,15.0634365132618,48.1174493905906,0.45770529585734
"SORL1","SORL1","ENSG00000137642",35.9677457150377,92.1629519493443,83.1847871480692,114.142776367784,89.2716282918013,39.0411157158457,41.1841944071905,5.32237728212089,0.166152815708003,0.230851965905312,28.1918952282211,347.896522393833,370.548589949827,273.847621974338,599.395538072194,409.294158795506
"TMPRSS4","TMPRSS4","ENSG00000137648",0.0595492478725789,13.5054693946388,53.0832498702197,39.9211477952981,16.3822934897189,19.0648249896445,0.0592578336794108,48.5751141823945,91.6055857270124,48.6841145875869,37.9686569938274,0,0.0291495114812639,0,0.0560156570321195,0.105624299044002
"BUD13","BUD13","ENSG00000137656",0.0595492478725789,1.90026705050194,6.93957595926471,30.481309598215,0.751844387209319,46.2948638692761,8.11832321407928,39.7493999550801,19.5506479816417,0,8.23658696691495,6.42485135277763,31.1608277734711,0.040384548292927,13.0796559169999,0.0352080996813338
"MMP7","MMP7","ENSG00000137673",0.357295487235473,55.9221446290572,47.765912446887,61.106738863561,142.375584483112,35.7370524208276,48.2655055318801,84.2822022776359,147.931390252026,13.7228668621491,52.365943155508,0.0734268726031729,0.0582990229625279,0.161538193171708,0.0280078285160597,0.105624299044002
"CFAP300","CFAP300","ENSG00000137691",0,6.6509346767568,0,5.11624818315192,7.795439172644,0,0.118515667358822,0.0673718643306442,13.2368409847376,7.72071574861099,0,0,0,0,0,0
"DCUN1D5","DCUN1D5","ENSG00000137692",41.7440227586778,44.927742408296,10.4544261204507,29.6165915954287,24.0590203906982,20.8497787237347,32.2362615215995,28.9025297978464,24.3690796371738,46.3499447100999,14.5981785267273,44.2764041797133,43.0829779693081,16.2345884137567,31.4807992520511,38.9401582475552
"YAP1","YAP1","ENSG00000137693",19.234407062843,18.1204036601435,0,11.6376631208315,10.050972334272,0.0759554780463924,4.9480291122308,9.70154846361277,1.77229670088537,4.4631380075027,0,0,0,0,0,0
"TRIM29","TRIM29","ENSG00000137699",2111.19948482654,1819.98076761824,1811.3194497312,1899.35309311998,3110.06366382718,1550.78299527319,1383.43338507952,1505.35693660391,1155.03899053014,1264.17101551592,1575.46489081795,2.53322710480947,2.97325017108892,2.50384199416148,1.68046971096358,2.46456697769337
"SLC37A4","SLC37A4","ENSG00000137700",6.84816350534657,1.01800020562604,0.180248726214668,0.828688086003481,60.3058340056317,0.227866434139177,0.0888867505191162,46.6887019811364,1.60614388517736,0.205201747471389,0,0.587414980825383,0.116598045925056,0.040384548292927,18.6252059631797,0
"POU2F3","POU2F3","ENSG00000137709",0.297746239362894,50.9678769616771,56.7783487576203,164.152300862255,100.747147886049,11.3553439679357,47.0210910246125,14.2154633737659,6.8676497159308,122.377192148249,58.5266423502737,0.0367134363015865,0.0874485344437918,0.040384548292927,0.0560156570321195,0.0704161993626677
"RDX","RDX","ENSG00000137710",27.0353585341508,12.691069230138,66.6019043363197,30.1930702639529,23.1488929746027,35.3572750305956,33.1843868604701,65.7549395867088,28.8552056612899,77.6432111994866,66.9641216822354,35.1347585406183,31.36487435384,15.8307429308274,10.0268026087494,10.7736785024882
"PPP2R1B","PPP2R1B","ENSG00000137713",0.178647743617737,39.5662746586655,108.780106270552,54.4412042587504,13.2957744264385,80.3229180340599,32.9769844425921,43.92645554358,43.6981905312048,26.5479760791109,33.0802761110243,72.7293173134428,17.781202003571,46.1999232471085,104.665255164515,0.0352080996813338
"FDX1","FDX1","ENSG00000137714",26.439866055425,20.4278707928959,51.4610113342877,24.7885827465389,101.142855458264,53.814456195869,20.414323702557,16.0345037106933,18.4429625435884,8.51587252006262,30.736531852146,29.1137549871581,37.5445707878679,15.5480510927769,28.14786765864,23.1669295903177
"C11orf1","C11orf1","ENSG00000137720",20.6040397639123,18.4597370620189,19.7372355205061,18.4833473095559,30.9047613900252,22.9005766309873,26.3401070704981,44.8696616442091,0.110768543805335,58.7903006505528,15.5356762302786,22.1014886535551,0.0582990229625279,9.65190704200956,0.728203541417553,7.04161993626677
"FXYD6","FXYD6","ENSG00000137726",0.0595492478725789,8.00826828425819,16.8532559010714,10.9170647851763,0.0395707572215431,31.559501128276,5.59986528270432,16.5734786253385,49.1258491776663,0.0256502184339236,31.6070654340151,4.66260641030148,31.8604160490215,23.9884216859987,16.888720595184,27.4975258511217
"TMPRSS13","TMPRSS13","ENSG00000137747",121.361367164316,54.8362777430561,91.7466016432659,107.69342126367,3.99664647937586,115.338393413447,94.5755025523397,64.2053867071039,173.020465423934,104.191187278598,6.83034041158801,0.110140308904759,0.233196091850111,0.161538193171708,0.0280078285160597,0.0704161993626677
"CASP1","CASP1","ENSG00000137752",24.9511348586106,99.2210867083515,49.928897161463,33.5078226079668,225.711599191682,71.8538822318872,102.486423348541,146.803292376474,135.137623442509,50.8643831544704,50.0221988966298,514.685663511941,375.766352504973,385.470513455989,387.824401461879,264.518452905861
"ALKBH8","ALKBH8","ENSG00000137760",0,0.0678666803750694,0.180248726214668,43.4160497232258,0.197853786107716,0,9.15533530346897,0,1.49537534137203,2.48807118809059,0,0,0.0582990229625279,2.9884565736766,2.40867325238114,0
"MAP2K5","MAP2K5","ENSG00000137764",12.862637540477,0,36.5904914215776,16.3215523025903,0,0,4.88877127855139,0,0,31.1906656156511,0,0.110140308904759,0,6.4211431785754,12.4914915181626,10.7736785024882
"SQOR","SQOR","ENSG00000137767",63.1222027449336,43.0953420381691,88.1416271189726,179.645165078842,29.5593556444927,244.044950963059,90.2793096105824,85.6970114285795,98.8609253462619,103.934685094258,55.4462927528909,182.686059036694,157.932053205488,129.755553665175,102.536660197295,207.19966662465
"CTDSPL2","CTDSPL2","ENSG00000137770",12.6244405489867,20.2921374321458,11.3556697515241,12.8266503746626,0.118712271664629,26.7363282723301,1.68884825986321,3.84019626684672,15.1199062294283,15.5440323709577,27.7231463764454,1.3583971431587,25.068579873887,17.9711239903525,0,7.49932523212411
"SLTM","SLTM","ENSG00000137776",116.776075078127,64.6090797170661,175.922756785516,187.968075855659,89.0737745056936,70.4866836270521,75.7018825254473,23.9843837017093,12.4060769061976,167.393325499785,100.847967253446,91.6367370087598,95.6978461929895,80.5267892960965,85.3958691454661,132.065581904683
"THBS1","THBS1","ENSG00000137801",91.5867432280264,201.496174033581,156.906516169868,54.945623093709,21.130784356304,174.279844377447,175.432816607896,121.740958845474,106.670107684538,127.60983670877,67.4998346556932,197.701854484043,0.67043876406907,292.22259144762,73.128440255432,71.2259856553384
"MAPKBP1","MAPKBP1","ENSG00000137802",17.1501833873027,0.0678666803750694,0.180248726214668,1.94561550626904,9.29912794706263,23.2423762821961,8.62201480035427,13.5417447304595,0.110768543805335,4.61703931810624,33.3481325977532,0.0367134363015865,0.582990229625279,9.20767701078736,0,4.29538816112273
"NUSAP1","NUSAP1","ENSG00000137804",15.3637059511254,0.0678666803750694,77.9575740878438,30.9496985163909,0.276995300550802,77.1707656951346,46.3396259372993,23.5127806513948,42.1474309179302,23.4699498670401,11.9865777811201,27.9022115892057,23.2030111390861,33.1153296002002,0.280078285160597,55.9456703936395
"NDUFAF1","NDUFAF1","ENSG00000137806",0.893238718088683,0.746533484125764,0.450621815536669,5.54860718454504,0.0395707572215431,54.4980554982865,19.3773116131673,17.5166847259675,0.0553842719026677,39.9886905384868,51.4284454519567,32.3445373816977,115.461214977286,36.2653243670485,0.588164398837254,13.4142859785882
"ITGA11","ITGA11","ENSG00000137809",0.0595492478725789,44.927742408296,5.8580836019767,0.3602991678276,75.1448679637104,0.0379777390231962,12.5330318231954,17.7188003189594,10.6891644772149,13.2611629303385,22.4329807635488,0,0.0874485344437918,0,0,0
"KNL1","KNL1","ENSG00000137812",13.577228514948,7.60106820200777,19.9174842467208,0,0,0,2.60734468189408,0,0,0,15.1338915001852,0,0.0291495114812639,1.25192099708074,0.0280078285160597,0
"HAUS2","HAUS2","ENSG00000137814",13.4581300192028,21.0386709162715,1.98273598836135,1.11692742026556,20.1415154257654,9.83623440700781,8.35535454879692,23.9170118373787,0.0553842719026677,1.69291441663896,0,9.72906061992041,24.8062342705556,7.26921869272687,4.84535433327833,4.64746915793607
"RTF1","RTF1","ENSG00000137815",54.4875618034097,83.0009500987099,121.037019653149,18.1230481417283,107.988596457591,22.4828215017321,53.1246478935918,42.4442745283059,19.9937221568631,40.4247442518635,89.3971024457842,51.6558048763322,115.023972305067,29.9249502850589,76.0692622496182,50.0659177468567
"PARP6","PARP6","ENSG00000137817",9.94472439472068,46.6922760980478,62.3660592702751,0.900747919569001,187.644530744557,0.0759554780463924,80.0869622177237,4.64865863881445,29.7413540117326,57.8668927869316,0.200892365046706,0.0734268726031729,18.9763319743028,24.0691907825845,28.9040790285736,0.387289096494672
"RPLP1","RPLP1","ENSG00000137818",2214.93427462057,1990.32613535966,2025.27468774801,2284.76511294516,3014.53985589438,2693.15338509093,1777.29057662973,2365.69564410624,2492.01531426053,1441.08057205469,1615.30854321888,1417.28549498644,1766.22719967274,1554.60318653623,1215.11964016925,999.910030949881
"LRRC49","LRRC49","ENSG00000137821",28.4645404830927,0.271466721500278,3.24447707186402,1.6213462552242,0,0,11.4367619001263,0,0.221537087610671,0.0256502184339236,25.8481509693428,0,0,0,0,0
"TUBGCP4","TUBGCP4","ENSG00000137822",17.8647743617737,38.6161411334145,32.0842732662109,0.936777836351761,0.0395707572215431,0.0759554780463924,1.95550851142056,39.5472843620882,0.0553842719026677,0,33.4150967194354,30.1784446399041,106.162520814763,2.01922741464635,0.168046971096358,37.4262099612579
"RMDN3","RMDN3","ENSG00000137824",137.558762585657,152.021364040156,53.714120411971,44.9653361448845,163.941647168853,135.80839474695,50.1617562096213,0.0673718643306442,0,142.153510560804,176.115640024279,29.4441759138723,46.6392183700223,32.3884077309275,102.92876979652,47.2140616726687
"UACA","UACA","ENSG00000137831",11.4334555915351,39.7698746997907,4.59634251847403,46.9469815679363,92.9912794706263,110.439265079455,43.9693125901228,53.4932602785315,31.1813450812019,7.31031225366822,48.2141676112095,0.0734268726031729,0.0874485344437918,0.121153644878781,0,0.0352080996813338
"PLCB2","PLCB2","ENSG00000137841",0.178647743617737,0,0.0901243631073339,0.0720598335655201,0,0,0.0296289168397054,0.0673718643306442,0,0.0256502184339236,0.200892365046706,31.7938358371739,84.5044337841841,54.1152947125222,80.3544600125754,22.1811027992403
"TMEM62","TMEM62","ENSG00000137842",6.55041726598368,0.0678666803750694,0.0901243631073339,9.76410744812797,2.21596240440641,0,0.177773501038232,0.875834236298375,0,41.8611564841633,0.0669641216822354,0.0367134363015865,27.167344700538,0.363460934636343,23.7506385816186,38.1303719548846
"PAK6","PAK6","ENSG00000137843",19.2939563107156,10.790802179636,0.270373089322002,0,62.9175039822536,16.6722274311831,18.9921356942512,2.49275898023384,33.175178869698,0.0513004368678471,21.2945906949508,0.0367134363015865,0.0291495114812639,0.040384548292927,0,0
"ADAM10","ADAM10","ENSG00000137845",32.6925370820458,13.709069435764,3.24447707186402,34.98504919606,24.4942987201352,7.59554780463924,45.658160849986,1.61692474393546,10.6891644772149,25.0089629730755,13.1919319714004,154.049578721457,158.602491969557,157.742045632173,131.160660940708,135.480767573773
"DUOX1","DUOX1","ENSG00000137857",106.831350683407,144.352429157773,171.416538630149,290.97760793757,172.093223156491,124.263162083898,137.685576554111,89.8066951527487,20.5475648758897,224.618962825869,310.512632240525,0.183567181507932,0.0874485344437918,2.86730292879782,3.78105684966806,2.3941507783307
"ZNF280D","ZNF280D","ENSG00000137871",21.1399829947655,0.0678666803750694,4.50621815536669,1.58531633844144,42.0637149265003,0,7.6738894614837,0.0673718643306442,18.7752681750044,16.8521935110878,0.133928243364471,0,9.38614269696698,18.1326621835242,3.69703336411988,5.98537694582675
"SEMA6D","SEMA6D","ENSG00000137872",0,2.71466721500278,0.180248726214668,19.6002747298215,0.158283028886172,0.0379777390231962,3.08140735132936,0,18.7752681750044,0,10.3794388607465,0,0.0291495114812639,0.040384548292927,0,0
"RSL24D1","RSL24D1","ENSG00000137876",25.7848243288267,10.722935499261,58.9413334721964,20.6451423165215,34.5452710544071,62.4733806931577,23.3772153865276,26.881373867927,31.7905720721313,22.5208917849849,30.736531852146,51.1418167681099,44.1323603826336,56.2152912237544,65.0621856428068,87.3512953093893
"GCHFR","GCHFR","ENSG00000137880",0,2.85040057575292,0.720994904858671,3.2426925104484,4.590207837699,1.0253989536263,10.0145738918204,5.25500541779025,2.15998660420404,4.87354150244548,3.28124196242953,19.4214078035392,7.89951761142253,5.29037582637344,6.58183970127404,5.84454454710142
"BCAR3","BCAR3","ENSG00000137936",0,44.5884090064206,20.8187278777941,0,2.88866527717265,0,0.0296289168397054,0.606346778975798,10.1353217581882,6.25865329787735,43.9954279452286,0,0,0,0.0560156570321195,0
"FNBP1L","FNBP1L","ENSG00000137942",0.416844735108052,0.135733360750139,60.473447645021,18.1951079752938,43.6465452153621,48.0418398643432,8.62201480035427,15.4955287960482,0.0553842719026677,58.2772962818743,58.9284270803671,0,0.0291495114812639,0.0807690965858541,0.0280078285160597,0.0704161993626677
"KYAT3","KYAT3","ENSG00000137944",50.4382129480743,51.3750770439275,33.6163874390355,42.4072120533085,32.131454863893,30.9518573039049,29.4215144218275,36.9871535175237,0.387689903318674,35.3716512203806,1.33928243364471,33.2623732892373,25.6515701035123,32.0249467962911,28.7080242289612,0.0352080996813338
"GTF2B","GTF2B","ENSG00000137947",33.6453250480071,80.8292163267077,51.6412600605023,50.1176142448192,71.4252167848853,42.0793348377014,28.2956155819187,35.033369451935,54.4427392803224,15.3388306234863,67.432870534011,39.8707918235229,138.168684421191,53.8729874227647,67.4428510666718,86.9640062128946
"RABGGTB","RABGGTB","ENSG00000137955",6.01447403513047,0,0.901243631073339,30.7335190156943,16.2635812180542,1.55708729995104,7.94054971304105,4.44654304582252,0,14.5180236336007,15.3347838652319,0.0367134363015865,2.44855896442617,14.5788219337467,16.0204779111862,0.0352080996813338
"IFI44L","IFI44L","ENSG00000137959",0.119098495745158,30.6757395295314,0,32.6791345219633,40.1643185798663,3.11417459990209,0.0296289168397054,11.8574481221934,37.4397678062034,0.846457208319478,0,16.1906254089996,0.0582990229625279,31.7422549582406,23.5265759534902,23.0613052912737
